Date,S-1 FO,S-1 FR,R-33 FR,S-32 FR,Year
2006-10-23,0.0,2.521350765306124,2.521350765306124,0.0,2006
2006-10-30,0.0,3.998146683673472,3.918034438775508,0.0817091836734693,2006
2006-11-06,0.0,64.77894642857154,63.50240561224499,1.2670790816326547,2006
2006-11-13,0.0,13.631964285714298,13.499149234693874,0.1344477040816327,2006
2006-11-20,0.0,3.872491071428576,3.835022959183676,0.0389668367346939,2006
2006-11-27,0.0,7.866493622448991,7.69070535714287,0.1728176020408166,2006
2006-12-04,0.0,8.615580357142864,8.498957908163273,0.0905727040816327,2006
2006-12-11,0.0,1.05927806122449,0.9995204081632656,0.0,2006
2006-12-25,0.0,68.85010076530618,68.67497448979596,0.1749030612244899,2006
2007-01-01,0.0,13.449455357142863,13.449455357142863,0.0,2007
2007-01-08,0.0,6.341821428571427,6.341821428571427,0.0,2007
2007-01-15,0.0,3.4326224489795925,3.4326224489795925,0.0,2007
2007-01-22,0.0,16.70717091836736,16.186371173469418,0.4324974489795922,2007
2007-01-29,0.0,50.37463137755108,49.46614668367353,0.9041403061224496,2007
2007-02-05,0.0,81.88327678571424,80.3765395408162,1.5064783163265285,2007
2007-02-12,0.0,4.727516581632657,4.717963010204086,0.0109272959183673,2007
2007-02-19,0.0,2.3311977040816325,2.305040816326532,0.0277538265306122,2007
2007-03-05,0.0,21.119133928571447,21.119133928571447,0.0,2007
2007-03-12,0.0,40.30179591836741,39.66214158163259,0.6396543367346954,2007
2007-03-19,0.0,3.292141581632653,3.120100765306123,0.0,2007
2007-04-09,0.0,124.79116326530608,123.32837244897952,1.4641645408163255,2007
2007-04-16,0.0,25.04012500000001,24.5783086734694,0.4634132653061225,2007
2007-04-23,0.0,161.01606632653036,157.99149234693877,3.027446428571423,2007
2007-04-30,0.0,12.781289540816344,12.640651785714295,0.140637755102041,2007
2007-05-07,0.0,12.68679591836736,12.518784438775526,0.1665127551020413,2007
2007-05-14,0.0,84.74195153061228,82.92547576530605,1.8151020408163256,2007
2007-05-21,0.0,24.136136479591844,23.81491454081632,0.2327206632653056,2007
2007-05-28,0.0,97.62465816326542,95.73341454081644,1.88837117346939,2007
2007-06-04,0.0,17.34160586734696,17.22642602040819,0.1147334183673471,2007
2007-06-11,0.0,32.43176530612248,31.729758928571474,0.7020063775510216,2007
2007-06-18,0.0,36.2274897959184,35.65599362244901,0.5742436224489801,2007
2007-06-25,0.0,2.601354591836736,2.5980892857142863,0.0016326530612244,2007
2007-07-02,0.0,1.509411989795918,1.486191326530612,0.0094834183673469,2007
2007-08-06,0.0,78.96933035714288,78.05815688775513,0.9109145408163272,2007
2007-09-24,0.0,53.528389030612296,53.19743367346944,0.3323290816326532,2007
2007-10-01,0.0,10.492271683673476,10.492271683673476,0.0,2007
2007-10-08,0.0,35.63007525510199,34.950741071428574,0.6793341836734672,2007
2007-10-15,0.0,6.110929846938778,6.109297193877552,0.0016326530612244,2007
2007-10-22,0.0,3.0379362244897954,3.0379362244897954,0.0,2007
2007-10-29,0.0,1.931919642857144,1.931919642857144,0.0,2007
2007-11-05,0.0,1.6182678571428577,1.6182678571428577,0.0,2007
2007-11-12,0.0,1.2075191326530614,1.2075191326530614,0.0,2007
2007-11-19,0.0,0.6105586734693881,0.6105586734693881,0.0,2007
2007-11-26,0.0,0.6885025510204082,0.6885025510204082,0.0,2007
2007-12-03,0.0,0.4552895408163268,0.4552895408163268,0.0,2007
2007-12-10,0.0,0.3528392857142858,0.3528392857142858,0.0,2007
2007-12-17,0.0,0.3382538265306123,0.3382538265306123,0.0,2007
2007-12-24,0.0,8.010045918367354,7.8535829081632675,0.1595586734693879,2007
2007-12-31,0.0,1.140596938775511,1.1356989795918373,0.0058252551020408,2007
2008-01-07,0.0,1.7700994897959188,1.7332818877551002,0.0368176020408162,2008
2008-01-14,0.0,39.09953061224495,38.32031377551024,0.7762461734693881,2008
2008-01-28,0.0,81.89604719387762,80.76582908163277,1.1261951530612269,2008
2008-02-04,0.0,148.36900637755122,145.5735522959187,2.7941160714285744,2008
2008-02-11,0.0,6.003133928571438,5.955353316326538,0.0492793367346939,2008
2008-02-18,0.0,164.2045943877551,161.03650892857124,3.16808545918367,2008
2008-02-25,0.0,16.331678571428576,16.295637755102046,0.0360408163265306,2008
2008-03-03,0.0,4.962980867346941,4.962980867346941,0.0,2008
2008-03-10,0.0,4.973552295918373,4.90727295918368,0.0662793367346939,2008
2008-03-17,0.0,1.5133201530612257,1.507762755102042,0.0062627551020408,2008
2008-03-24,0.0,70.65879209183682,68.98812244897968,1.6706696428571448,2008
2008-03-31,0.0,38.793596938775536,38.42458673469391,0.3704196428571432,2008
2008-04-07,0.0,1.2114885204081642,1.2114885204081642,0.0,2008
2008-04-14,0.0,41.15667729591844,39.90254846938782,1.2526301020408168,2008
2008-04-28,0.0,24.965090561224507,24.87805867346939,0.0853010204081633,2008
2008-05-05,0.0,9.381103316326532,9.366187500000004,0.0149158163265306,2008
2008-05-12,0.0,5.738947704081634,5.695968112244901,0.0439068877551021,2008
2008-05-19,0.0,28.81569897959185,28.24294387755108,0.5711581632653069,2008
2008-05-26,0.0,77.51202423469401,75.77931122448989,1.73041198979592,2008
2008-06-02,0.0,63.6018750000001,62.50889285714296,1.0929821428571445,2008
2008-06-09,0.0,68.83324999999998,67.41137244897958,1.422547193877551,2008
2008-06-16,0.0,106.2587576530613,104.2764974489797,1.983857142857144,2008
2008-06-23,0.0,21.048033163265327,20.862496173469392,0.1886326530612246,2008
2008-06-30,0.0,157.65159438775527,154.4229757653063,3.22861862244898,2008
2008-07-07,0.0,44.10961352040814,43.36223852040808,0.7457423469387743,2008
2008-07-14,0.0,72.65290051020403,71.13140561224483,1.5183992346938766,2008
2008-07-21,0.0,23.06770663265308,22.76525892857145,0.3028941326530617,2008
2008-08-04,0.0,17.056471938775513,17.006576530612257,0.0513941326530612,2008
2008-09-08,0.0,14.86238903061224,14.729358418367344,0.1314336734693876,2008
2008-09-15,0.0,3.2933954081632657,3.2449668367346947,0.0029706632653061,2008
2008-09-22,0.0,7.129977040816313,6.913507653061221,0.1265752551020406,2008
2008-09-29,0.0,16.261367346938766,15.933858418367349,0.3261352040816328,2008
2008-10-06,0.0,48.72038010204084,47.77562117346941,0.9408609693877554,2008
2008-10-13,0.0,7.46097831632654,7.314232142857151,0.146746173469388,2008
2008-10-20,0.0,4.098272959183676,4.066362244897963,0.0319107142857143,2008
2008-10-27,0.0,0.547621173469388,0.5412334183673472,0.0,2008
2008-11-03,0.0,3.619149234693881,3.548353316326537,0.070795918367347,2008
2008-11-10,0.0,0.3065038265306122,0.3065038265306122,0.0,2008
2008-11-17,0.0,0.2016415816326531,0.2016415816326531,0.0,2008
2008-11-24,0.0,0.1230969387755102,0.1230969387755102,0.0,2008
2008-12-01,0.0,0.1281874999999999,0.1213188775510204,0.0,2008
2008-12-08,0.0,0.068531887755102,0.0580140306122449,0.0,2008
2008-12-15,0.0,0.0715114795918367,0.0715114795918367,0.0,2008
2008-12-29,0.0,21.30400255102041,21.286302295918382,0.0193329081632653,2008
2009-01-12,0.0,11.642352040816336,11.642352040816336,0.0,2009
2009-01-19,0.0,1.969415816326532,1.969415816326532,0.0,2009
2009-01-26,0.0,9.552065051020412,9.331168367346944,0.2065242346938777,2009
2009-02-16,0.0,7.00579591836735,6.998427295918374,0.0073686224489796,2009
2009-02-23,0.0,20.94470025510208,20.536024234693915,0.4103086734693879,2009
2009-03-16,0.0,29.960228316326567,29.894790816326555,0.0612270408163266,2009
2009-03-23,0.0,6.102089285714287,6.102089285714287,0.0,2009
2009-03-30,0.0,3.9255293367346953,3.898588010204084,0.0283150510204081,2009
2009-04-27,0.0,6.8077142857142885,6.7986237244898025,0.0090905612244898,2009
2009-05-04,0.0,2.360053571428573,2.188961734693881,0.033765306122449,2009
2009-05-11,0.0,0.9337346938775508,0.9337346938775508,0.0,2009
2009-05-18,0.0,138.25699362244902,135.58738010204067,2.6729413265306112,2009
2009-05-25,0.0,47.55865178571434,46.83826020408166,0.7187946428571431,2009
2009-06-01,0.0,4.523600765306127,4.474192602040817,0.0494081632653061,2009
2009-06-08,0.0,0.7384923469387756,0.7368596938775512,0.0016326530612244,2009
2009-06-15,0.0,87.76794005102056,85.67234183673487,2.095821428571431,2009
2009-06-22,0.0,48.14478061224496,47.7062971938776,0.4371096938775518,2009
2009-06-29,0.0,57.97503188775512,56.70657780612247,1.2669553571428571,2009
2009-07-06,0.0,32.904036989795976,32.42492091836742,0.4744234693877561,2009
2009-07-13,0.0,121.63006760204078,119.41162755102036,2.2199030612244903,2009
2009-07-20,0.0,4.318405612244898,4.290072704081635,0.0299298469387755,2009
2009-08-17,0.0,56.53292984693878,56.46369005102042,0.0644132653061225,2009
2009-08-24,0.0,10.195771683673472,10.165751275510212,0.0285216836734693,2009
2009-08-31,0.0,4.651354591836735,4.33275,0.0,2009
2009-09-07,0.0,9.33885459183674,9.194747448979594,0.1441071428571429,2009
2009-09-21,0.0,81.90972448979593,81.56876913265314,0.3409553571428572,2009
2009-09-28,0.0,8.88315816326531,8.774126275510215,0.1104056122448981,2009
2009-10-05,0.0,81.65934566326543,80.01207142857152,1.650244897959187,2009
2009-10-12,0.0,3.5625484693877563,3.560247448979592,0.0016326530612244,2009
2009-10-19,0.0,1.866571428571429,1.8649387755102045,0.0,2009
2009-10-26,0.0,1.0656377551020408,1.0656377551020408,0.0,2009
2009-11-02,0.0,0.6717168367346941,0.6717168367346941,0.0,2009
2009-11-09,0.0,0.4277423469387755,0.4277423469387755,0.0,2009
2009-11-16,0.0,1.2602334183673465,1.2370471938775502,0.0247831632653061,2009
2009-11-23,0.0,0.3817869897959184,0.3817869897959184,0.0,2009
2009-11-30,0.0,0.2001198979591837,0.1986211734693878,0.0014987244897959,2009
2009-12-07,0.0,1.1561454081632625,1.13598469387755,0.0214987244897958,2009
2009-12-14,0.0,1.6673864795918345,1.6343954081632626,0.0314923469387754,2009
2009-12-21,0.0,0.7862704081632669,0.7682857142857161,0.017984693877551,2009
2010-01-04,0.0,10.906325255102049,10.898867346938786,0.0074579081632653,2010
2010-01-11,0.0,4.799844387755104,4.790852040816328,0.0074936224489795,2010
2010-01-18,0.0,9.03361096938775,8.882469387755092,0.1495446428571427,2010
2010-01-25,0.0,8.098910714285717,7.960951530612249,0.1395561224489795,2010
2010-02-01,0.0,73.35289413265302,72.01224999999997,1.3210880102040825,2010
2010-02-08,0.0,5.851920918367346,5.786965561224491,0.0648571428571428,2010
2010-02-15,0.0,34.691420918367335,34.01550510204083,0.6782168367346939,2010
2010-03-01,0.0,49.29910331632659,49.1773992346939,0.1217040816326533,2010
2010-03-08,0.0,8.638047193877554,8.63242729591837,0.0069936224489796,2010
2010-03-15,0.0,45.85532525510213,44.56388137755111,1.2929426020408166,2010
2010-03-22,0.0,74.20868367346944,73.32039540816334,0.8924451530612262,2010
2010-03-29,0.0,13.678295918367365,13.449395408163284,0.2289005102040821,2010
2010-04-05,0.0,2.2990153061224494,2.2990153061224494,0.0,2010
2010-04-12,0.0,1.258405612244898,1.258405612244898,0.0,2010
2010-04-19,0.0,2.44783035714286,2.4066071428571445,0.0428558673469388,2010
2010-04-26,0.0,33.9821926020408,33.28559438775509,0.6968214285714277,2010
2010-05-03,0.0,6.585264030612242,6.509558673469387,0.0747780612244897,2010
2010-05-10,0.0,116.40312244897966,113.80759056122454,2.595272959183675,2010
2010-05-24,0.0,121.45280484693892,120.08329336734708,1.3681377551020426,2010
2010-05-31,0.0,7.868112244897962,7.863991071428573,0.0042461734693877,2010
2010-06-07,0.0,6.990852040816322,6.888586734693874,0.0991696428571426,2010
2010-06-14,0.0,13.098927295918376,12.75297193877552,0.3459553571428574,2010
2010-06-28,0.0,64.95995663265313,64.790487244898,0.1694693877551022,2010
2010-07-05,0.0,15.629690051020418,15.562276785714287,0.070419642857143,2010
2010-07-12,0.0,65.99525255102047,64.87686096938782,1.1213622448979603,2010
2010-09-06,0.0,52.66330867346943,52.36055739795923,0.3010204081632658,2010
2010-10-04,0.0,28.40842602040819,28.37952168367348,0.0302780612244898,2010
2010-10-11,0.0,5.344434948979594,5.344434948979594,0.0,2010
2010-10-18,0.0,3.460386479591837,3.460386479591837,0.0,2010
2010-10-25,0.0,1.6420459183673468,1.6420459183673468,0.0,2010
2010-11-01,0.0,1.24271556122449,1.24271556122449,0.0,2010
2010-11-08,0.0,1.0744744897959186,1.0744744897959186,0.0,2010
2010-11-15,0.0,6.747003826530604,6.627266581632641,0.1197372448979591,2010
2010-11-22,0.0,0.5673788265306128,0.4946543367346942,0.0,2010
2010-11-29,0.0,0.4812767857142857,0.4722614795918368,0.0,2010
2010-12-06,0.0,0.2488456632653062,0.2488456632653062,0.0,2010
2010-12-13,0.0,0.2155089285714286,0.2155089285714286,0.0,2010
2010-12-20,0.0,0.201577806122449,0.201577806122449,0.0,2010
2010-12-27,0.0,0.0958533163265306,0.0958533163265306,0.0,2010
2011-01-03,0.0,0.1039107142857143,0.1039107142857143,0.0,2011
2011-01-10,0.0,0.0804451530612245,0.0804451530612245,0.0,2011
2011-01-17,0.0,1.1668099489795918,1.1461352040816315,0.0197474489795918,2011
2011-01-24,0.0,2.445751275510205,2.396187500000003,0.0511607142857142,2011
2011-01-31,0.0,7.092514030612226,6.95729846938775,0.1323431122448977,2011
2011-02-07,0.0,132.50981760204073,129.99475510204076,2.515062499999999,2011
2011-02-14,0.0,27.34410204081632,26.90655867346936,0.4377665816326527,2011
2011-02-21,0.0,4.1215318877551015,4.083937499999999,0.0407882653061224,2011
2011-03-07,0.0,45.18654464285714,44.74766581632655,0.4357831632653056,2011
2011-03-14,0.0,90.61064795918386,88.16747704081652,2.4431709183673496,2011
2011-03-21,0.0,140.25667857142872,138.37224107142876,1.8859362244897988,2011
2011-03-28,0.0,5.242554846938778,5.242554846938778,0.0,2011
2011-04-04,0.0,23.747363520408147,23.30178826530609,0.4442015306122445,2011
2011-04-11,0.0,2.044103316326532,2.0413558673469394,0.0,2011
2011-04-18,0.0,0.6332232142857147,0.6332232142857147,0.0,2011
2011-05-09,0.0,10.34785841836735,10.34785841836735,0.0,2011
2011-05-16,0.0,24.269616071428548,23.83639540816323,0.4332206632653054,2011
2011-05-23,0.0,1.9881237244897976,1.98224617346939,0.0070280612244898,2011
2011-05-30,0.0,30.69322448979584,30.098035714285704,0.5981951530612241,2011
2011-06-06,0.0,38.29876020408166,37.22117857142866,1.077581632653063,2011
2011-06-13,0.0,59.10395535714287,58.42923852040816,0.6702474489795921,2011
2011-06-20,0.0,39.8107283163265,39.12679464285713,0.6870293367346935,2011
2011-06-27,0.0,88.11448086734677,86.39220918367333,1.7238686224489774,2011
2011-07-04,0.0,12.55011989795919,12.441772959183677,0.1067499999999999,2011
2011-07-11,0.0,12.709873724489793,12.49801530612245,0.2078354591836738,2011
2011-07-18,0.0,12.918190051020398,12.66995918367348,0.2496045918367346,2011
2011-08-01,0.0,125.06968877551024,122.70716326530616,2.3633278061224496,2011
2011-10-10,0.0,11.744735969387763,11.625221938775512,0.0,2011
2011-10-17,0.0,4.709889030612247,4.0761696428571454,0.0,2011
2011-10-24,0.0,3.51774362244898,3.51774362244898,0.0,2011
2011-10-31,0.0,2.341542091836735,2.341542091836735,0.0,2011
2011-11-07,0.0,1.3231147959183671,1.3231147959183671,0.0,2011
2011-11-14,0.0,4.081946428571432,4.011338010204084,0.0722053571428571,2011
2011-11-21,0.0,7.370279336734703,7.223188775510215,0.1441198979591839,2011
2011-11-28,0.0,1.084204081632654,1.071698979591838,0.0109081632653061,2011
2011-12-05,0.0,0.4503303571428572,0.4503303571428572,0.0,2011
2011-12-12,0.0,3.681095663265314,3.586677295918373,0.0959170918367349,2011
2011-12-19,0.0,29.53975637755105,28.977984693877595,0.5603979591836744,2011
2011-12-26,0.0,0.847256377551021,0.847256377551021,0.0,2011
2012-01-02,0.0,0.3995420918367348,0.3950459183673471,0.0044961734693877,2012
2012-01-09,0.0,0.6422423469387761,0.6287448979591842,0.010625,2012
2012-01-16,0.0,0.7238801020408161,0.713969387755102,0.0089834183673469,2012
2012-01-23,0.0,3.1416403061224485,3.090656887755105,0.0503137755102041,2012
2012-01-30,0.0,1.719090561224489,1.6847704081632646,0.0328214285714285,2012
2012-02-06,0.0,77.92445535714285,76.09924872448975,1.8235739795918364,2012
2012-02-13,0.0,38.09044897959184,37.78967602040817,0.3007729591836741,2012
2012-02-20,0.0,58.34211607142856,57.27798214285716,1.0664349489795937,2012
2012-02-27,0.0,8.062799744897955,7.948900510204076,0.1114732142857141,2012
2012-03-05,0.0,27.77312117346941,27.170553571428595,0.6018622448979597,2012
2012-03-12,0.0,9.537385204081644,9.45129719387756,0.0844910714285715,2012
2012-03-19,0.0,13.388862244897956,13.108338010204063,0.2805242346938775,2012
2012-03-26,0.0,4.095576530612248,4.040391581632656,0.0561122448979592,2012
2012-04-02,0.0,4.216545918367345,4.13880484693877,0.0746096938775509,2012
2012-04-09,0.0,67.3881237244899,65.57710714285722,1.803255102040818,2012
2012-04-16,0.0,68.31664668367353,67.60131250000005,0.7122028061224496,2012
2012-04-23,0.0,51.45201147959187,50.43145408163271,1.0205573979591842,2012
2012-05-07,0.0,143.23307525510208,140.77269515306128,2.4617895408163304,2012
2012-05-14,0.0,14.456428571428578,14.364186224489812,0.0922423469387757,2012
2012-05-21,0.0,112.7174834183674,110.26290306122458,2.4561772959183688,2012
2012-05-28,0.0,66.86428316326537,65.92411734693881,0.9447691326530616,2012
2012-06-04,0.0,91.34170663265309,89.6600446428571,1.6816619897959184,2012
2012-06-11,0.0,11.51095408163267,11.35730102040817,0.1522793367346942,2012
2012-06-18,0.0,8.163519132653054,8.018948979591842,0.1445701530612244,2012
2012-06-25,0.0,27.22552933673473,26.49835076530615,0.7255816326530623,2012
2012-07-02,0.0,27.34440816326533,27.073595663265337,0.2693137755102043,2012
2012-07-09,0.0,2.129683673469388,2.1137040816326533,0.0029974489795918,2012
2012-07-16,0.0,6.773002551020413,6.654744897959191,0.1173303571428576,2012
2012-08-06,0.0,69.12858673469388,68.00625255102038,1.1222002551020402,2012
2012-08-13,0.0,17.425598214285703,17.30611479591837,0.1178864795918366,2012
2012-08-20,0.0,10.431951530612253,10.309614795918378,0.1209630102040817,2012
2012-08-27,0.0,34.967038265306144,34.27059566326534,0.6964426020408172,2012
2012-09-03,0.0,49.51066709183676,48.6292959183674,0.8813711734693881,2012
2012-09-10,0.0,112.56257653061252,109.40573724489812,3.1553405612244925,2012
2012-10-08,0.0,40.4020382653061,40.4020382653061,0.0,2012
2012-10-15,0.0,64.66756122448983,63.53478188775522,1.1311466836734698,2012
2012-10-22,0.0,8.795140306122454,8.795140306122454,0.0,2012
2012-10-29,0.0,23.172153061224524,22.604484693877573,0.5705408163265314,2012
2012-11-05,0.0,52.09872321428573,51.33669387755106,0.7606556122448981,2012
2012-11-12,0.0,3.875832908163267,3.875832908163267,0.0,2012
2012-11-19,0.0,2.687575255102041,2.687575255102041,0.0,2012
2012-11-26,0.0,1.482336734693878,1.482336734693878,0.0,2012
2012-12-03,0.0,2.598876275510204,2.565563775510204,0.0333124999999999,2012
2012-12-10,0.0,0.8352130102040819,0.8352130102040819,0.0,2012
2012-12-17,0.0,0.9170025510204086,0.910008928571429,0.0069936224489796,2012
2012-12-24,0.0,101.80530484693872,100.0228737244898,1.7838048469387764,2012
2012-12-31,0.0,10.90348596938776,10.768262755102043,0.1336262755102042,2012
2013-01-07,0.0,1.6407678571428583,1.6391352040816334,0.0016326530612244,2013
2013-01-14,0.0,0.6474974489795924,0.6465701530612247,0.0025599489795918,2013
2013-01-21,0.0,0.4722614795918368,0.4693890306122451,0.0027474489795918,2013
2013-01-28,0.0,10.874081632653072,10.617251275510217,0.2574987244897961,2013
2013-02-04,0.0,17.295056122448987,17.04502168367348,0.2514081632653064,2013
2013-02-11,0.0,71.85417219387759,69.9188392857143,1.9353329081632669,2013
2013-02-25,0.0,40.78716071428575,40.77750892857146,0.0077959183673469,2013
2013-03-04,0.0,37.10543367346935,36.543209183673454,0.5612971938775505,2013
2013-03-18,0.0,56.948928571428574,56.35216198979594,0.5967665816326522,2013
2013-03-25,0.0,36.43633801020412,35.920227040816364,0.5147372448979595,2013
2013-04-01,0.0,118.16842346938788,115.9006186224491,2.267804846938778,2013
2013-04-08,0.0,73.34818749999995,71.81304081632643,1.532497448979591,2013
2013-04-15,0.0,97.28305484693894,95.4051326530613,1.8749515306122475,2013
2013-04-22,0.0,81.37334948979603,79.96117091836739,1.411251275510205,2013
2013-04-29,0.0,23.257131377551016,22.95564923469387,0.3024094387755099,2013
2013-05-13,0.0,119.8037206632654,118.03887627551032,1.762284438775513,2013
2013-05-20,0.0,4.276183673469392,4.265460459183677,0.0107232142857143,2013
2013-05-27,0.0,1.077728316326531,1.0733494897959184,0.0041556122448979,2013
2013-06-03,0.0,0.6108635204081632,0.6108635204081632,0.0,2013
2013-06-10,0.0,37.82443367346942,37.0367691326531,0.7861658163265316,2013
2013-06-17,0.0,9.628429846938786,9.548193877551029,0.0786033163265306,2013
2013-06-24,0.0,9.463831632653088,9.212608418367356,0.2516696428571435,2013
2013-07-08,0.0,29.209807397959214,29.125207908163294,0.0845994897959184,2013
2013-07-15,0.0,133.43798596938777,130.7508176020407,2.6855714285714263,2013
2013-08-05,0.0,36.72994005102044,36.66963392857144,0.0603061224489796,2013
2013-09-09,0.0,48.13873086734697,47.54768239795923,0.5878545918367359,2013
2013-09-16,0.0,13.439559948979593,13.419531887755108,0.0171556122448979,2013
2013-09-23,0.0,8.610285714285718,8.610285714285718,0.0,2013
2013-09-30,0.0,4.5781556122449,4.56556760204082,0.0095816326530612,2013
2013-10-07,0.0,5.294621173469389,5.222762755102044,0.071858418367347,2013
2013-10-14,0.0,100.91851020408168,99.02502168367346,1.896584183673472,2013
2013-10-21,0.0,32.368575255102094,31.926133928571467,0.4410676020408171,2013
2013-10-28,0.0,23.57483035714286,23.113158163265297,0.4629477040816326,2013
2013-11-04,0.0,2.2071250000000004,2.126401785714286,0.0,2013
2013-11-11,0.0,0.9545114795918376,0.9300216836734698,0.0,2013
2013-11-18,0.0,0.903228316326531,0.8972334183673472,0.0059948979591836,2013
2013-11-25,0.0,0.821179846938776,0.8156135204081636,0.0046390306122449,2013
2013-12-02,0.0,0.401294642857143,0.401294642857143,0.0,2013
2013-12-09,0.0,0.4703533163265306,0.4657857142857143,0.0015969387755101,2013
2013-12-16,0.0,0.2564528061224491,0.2564528061224491,0.0,2013
2013-12-23,0.0,0.6982869897959176,0.6852538265306117,0.0084655612244897,2013
2013-12-30,0.0,0.1866875,0.1866875,0.0,2013
2014-01-06,0.0,0.1821058673469388,0.1821058673469388,0.0013737244897959,2014
2014-01-13,0.0,0.2346020408163266,0.2317295918367348,0.0028724489795918,2014
2014-01-20,0.0,2.7673520408163266,2.710149234693879,0.0587015306122448,2014
2014-01-27,0.0,28.00611989795925,27.41069387755106,0.5941505102040817,2014
2014-02-03,0.0,32.54554974489795,31.93899234693877,0.606593112244898,2014
2014-02-10,0.0,20.52753954081633,20.066955357142856,0.4592104591836736,2014
2014-02-17,0.0,36.478702806122456,35.815269132653064,0.6652895408163264,2014
2014-02-24,0.0,32.57773214285716,32.10076785714288,0.4824948979591834,2014
2014-03-03,0.0,24.94080612244896,24.460631377550992,0.4801747448979582,2014
2014-03-10,0.0,12.25763520408162,12.058650510204073,0.2037130102040815,2014
2014-03-24,0.0,79.92072321428574,78.86766198979593,1.0514285714285716,2014
2014-03-31,0.0,5.927836734693885,5.837585459183678,0.0691632653061226,2014
2014-04-07,0.0,71.9542857142857,70.27996556122444,1.672723214285714,2014
2014-04-14,0.0,91.24010969387756,89.73227168367357,1.50780229591837,2014
2014-04-21,0.0,1.7025178571428583,1.7008852040816334,0.0016326530612244,2014
2014-04-28,0.0,12.666248724489815,12.297750000000011,0.3731913265306131,2014
2014-05-12,0.0,101.13664285714268,99.54405102040803,1.5925918367346916,2014
2014-05-19,0.0,141.50627168367348,138.6050637755102,2.8998341836734696,2014
2014-05-26,0.0,48.027522959183706,47.2402691326531,0.7843813775510206,2014
2014-06-02,0.0,66.5945790816327,65.35153954081635,1.2387933673469402,2014
2014-06-09,0.0,11.73230612244897,11.551420918367327,0.1802155612244895,2014
2014-06-16,0.0,127.44728826530609,124.97810714285698,2.471447704081629,2014
2014-06-23,0.0,13.570665816326544,13.451739795918376,0.1182206632653062,2014
2014-06-30,0.0,9.367968112244895,9.21911224489796,0.1504885204081632,2014
2014-07-07,0.0,2.922515306122448,2.89210331632653,0.0318214285714285,2014
2014-07-14,0.0,2.0139961734693896,1.985039540816328,0.0285102040816326,2014
2014-07-21,0.0,2.858126275510204,2.803530612244895,0.0578252551020407,2014
2014-07-28,0.0,0.6644770408163267,0.6644770408163267,0.0,2014
2014-08-04,0.0,48.4668801020408,47.67149744897956,0.7963099489795936,2014
2014-08-25,0.0,61.72288392857144,61.314368622449,0.4112270408163264,2014
2014-09-01,0.0,19.9568443877551,19.774727040816323,0.1821173469387753,2014
2014-09-08,0.0,8.128864795918371,8.113743622448983,0.0164948979591836,2014
2014-09-22,0.0,86.99875637755109,85.8042206632654,1.1931619897959196,2014
2014-09-29,0.0,31.51461734693877,31.09677678571428,0.4150573979591838,2014
2014-10-06,0.0,2.9167882653061232,2.9167882653061232,0.0,2014
2014-10-13,0.0,1.7827959183673472,1.781198979591837,0.0031938775510203,2014
2014-10-20,0.0,0.9373048469387756,0.9373048469387756,0.0,2014
2014-10-27,0.0,0.8506250000000001,0.8506250000000001,0.0,2014
2014-11-03,0.0,0.5391760204081634,0.5391760204081634,0.0,2014
2014-11-10,0.0,1.8843839285714312,1.8364247448979607,0.0479591836734695,2014
2014-11-17,0.0,38.43198214285719,37.733775510204126,0.6982066326530628,2014
2014-11-24,0.0,1.156982142857144,1.156982142857144,0.0,2014
2014-12-01,0.0,0.5075229591836735,0.5061492346938775,0.0013737244897959,2014
2014-12-08,0.0,0.1677691326530613,0.1601237244897959,0.0,2014
2014-12-15,0.0,0.1641785714285714,0.1626798469387755,0.0013737244897959,2014
2014-12-22,0.0,0.1179234693877551,0.1179234693877551,0.0,2014
2014-12-29,0.0,0.0740637755102041,0.0740637755102041,0.0,2014
